DhakaStreet,90.375387,23.723069,90.375287,23.723122,0,0.02835
DhakaStreet,90.375452,23.723374,90.3756,23.723317,0,0.03939
DhakaStreet,90.375478,23.723992,90.375435,23.723962,0,0.01317
DhakaStreet,90.376011,23.723365,90.375864,23.723166,0,0.06410
DhakaStreet,90.375864,23.723166,90.376067,23.723059,0,0.05730
DhakaStreet,90.37715,23.721764,90.377299,23.721885,0,0.04878
DhakaStreet,90.376915,23.720896,90.376618,23.721097,0,0.09007
DhakaStreet,90.377225,23.720738,90.376915,23.720896,0,0.08662
DhakaStreet,90.3777,23.721569,90.377225,23.720738,0,0.25040
DhakaStreet,90.376618,23.721097,90.37715,23.721764,0,0.22274
DhakaStreet,90.37715,23.721764,90.376848,23.721948,0,0.08868
DhakaStreet,90.378228,23.720259,90.37753,23.720594,0,0.19251
DhakaStreet,90.37753,23.720594,90.377245,23.720728,0,0.08399
DhakaStreet,90.377245,23.720728,90.377225,23.720738,0,0.01413
DhakaStreet,90.377772,23.721727,90.3777,23.721569,0,0.05317
DhakaStreet,90.3777,23.721569,90.377926,23.721601,0,0.07116
DhakaStreet,90.377402,23.721393,90.377581,23.721647,0,0.08051
DhakaStreet,90.377772,23.721727,90.3774,23.721978,0,0.11319
DhakaStreet,90.377299,23.721885,90.377581,23.721647,0,0.09511
DhakaStreet,90.3774,23.721978,90.377299,23.721885,0,0.03500
DhakaStreet,90.377581,23.721647,90.3777,23.721569,0,0.03563
DhakaStreet,90.377097,23.722893,90.377359,23.722773,0,0.07372
DhakaStreet,90.376977,23.722373,90.376996,23.722491,90.377294,23.722466,0,0.10728
DhakaStreet,90.377629,23.723543,90.377547,23.723003,0,0.14504
DhakaStreet,90.377795,23.723066,90.377547,23.723003,0,0.07494
DhakaStreet,90.376493,23.723069,90.37641,23.722929,0,0.04249
DhakaStreet,90.376956,23.723299,90.377489,23.722884,0,0.17095
DhakaStreet,90.376597,23.722541,90.376677,23.722406,0,0.04682
DhakaStreet,90.376977,23.722373,90.376677,23.722406,0,0.07470
DhakaStreet,90.376545,23.722134,90.376677,23.722406,0,0.07966
DhakaStreet,90.37641,23.722929,90.376303,23.722744,0,0.05549
DhakaStreet,90.376597,23.722541,90.376401,23.722647,0,0.05784
DhakaStreet,90.376303,23.722744,90.376401,23.722647,0,0.03542
DhakaStreet,90.376646,23.722611,90.376597,23.722541,0,0.02218
DhakaStreet,90.377204,23.723534,90.376956,23.723299,0,0.08876
DhakaStreet,90.376838,23.723484,90.376493,23.723069,0,0.14008
DhakaStreet,90.376677,23.723695,90.376721,23.723661,0,0.01385
DhakaStreet,90.376721,23.723661,90.376838,23.723484,0,0.05567
DhakaStreet,90.376359,23.723936,90.376677,23.723695,0,0.10093
DhakaStreet,90.376838,23.723484,90.376956,23.723299,0,0.05716
DhakaStreet,90.377894,23.722568,90.377797,23.722456,0,0.03811
DhakaStreet,90.377489,23.722884,90.377894,23.722568,0,0.12989
DhakaStreet,90.378048,23.722446,90.377894,23.722568,0,0.04969
DhakaStreet,90.377958,23.722076,90.37764,23.722169,90.377424,23.721999,0,0.15192
DhakaStreet,90.377359,23.722773,90.377334,23.722603,0,0.04614
DhakaStreet,90.377489,23.722884,90.377389,23.722774,0,0.03798
DhakaStreet,90.377389,23.722774,90.377359,23.722773,0,0.00736
DhakaStreet,90.377547,23.723003,90.377489,23.722884,0,0.03530
DhakaStreet,90.377984,23.722068,90.377958,23.722076,0,0.00650
DhakaStreet,90.378135,23.723386,90.377629,23.723543,0,0.13330
DhakaStreet,90.377652,23.723864,90.377629,23.723543,0,0.08551
DhakaStreet,90.380285,23.719037,90.380515,23.719045,0,0.05667
DhakaStreet,90.381668,23.718633,90.381588,23.717795,90.381353,23.717825,0,0.28282
DhakaStreet,90.380956,23.717591,90.381008,23.717911,0,0.08594
DhakaStreet,90.380285,23.719037,90.380002,23.717573,0,0.39727
DhakaStreet,90.380002,23.717573,90.38038,23.717643,0,0.09753
DhakaStreet,90.381353,23.717825,90.381008,23.717911,0,0.08783
DhakaStreet,90.378862,23.719704,90.379486,23.716318,0,0.91333
DhakaStreet,90.379834,23.716307,90.380441,23.716189,0,0.15259
DhakaStreet,90.379834,23.716307,90.380002,23.717573,0,0.33905
DhakaStreet,90.379834,23.716307,90.379486,23.716318,0,0.08594
DhakaStreet,90.379306,23.718007,90.379871,23.719337,0,0.37980
DhakaStreet,90.378862,23.719704,90.379372,23.719561,0,0.13044
DhakaStreet,90.378828,23.719784,90.378862,23.719704,0,0.02296
DhakaStreet,90.379791,23.719385,90.379372,23.719561,0,0.11271
DhakaStreet,90.379871,23.719337,90.380285,23.719037,0,0.12932
DhakaStreet,90.379871,23.719337,90.379791,23.719385,0,0.02334
DhakaStreet,90.380782,23.716065,90.380956,23.717591,0,0.40780
DhakaStreet,90.381353,23.717825,90.381115,23.715949,0,0.50348
DhakaStreet,90.380441,23.716189,90.380478,23.716828,0,0.17040
DhakaStreet,90.381115,23.715949,90.380782,23.716065,0,0.08703
DhakaStreet,90.380438,23.716041,90.380441,23.716189,0,0.03915
DhakaStreet,90.380441,23.716189,90.380782,23.716065,0,0.08967
DhakaStreet,90.380434,23.715902,90.380438,23.716041,0,0.03706
DhakaStreet,90.381115,23.715949,90.381294,23.715894,0,0.04630
DhakaStreet,90.381115,23.715949,90.381117,23.715865,0,0.02236
DhakaStreet,90.38038,23.717643,90.380956,23.717591,0,0.14215
DhakaStreet,90.38038,23.717643,90.380288,23.717413,0,0.06873
DhakaStreet,90.381038,23.719641,90.38133,23.719536,0,0.07685
DhakaStreet,90.381083,23.718796,90.381059,23.718943,90.380515,23.719045,0,0.17818
DhakaStreet,90.381592,23.719207,90.381364,23.718718,0,0.14191
DhakaStreet,90.381214,23.718759,90.381364,23.718718,0,0.03830
DhakaStreet,90.381013,23.71794,90.381083,23.718796,0,0.22818
DhakaStreet,90.380737,23.717974,90.381013,23.71794,0,0.06791
DhakaStreet,90.380439,23.717981,90.380737,23.717974,0,0.07560
DhakaStreet,90.380758,23.71832,90.380737,23.717974,0,0.09226
DhakaStreet,90.381008,23.717911,90.381013,23.71794,0,0.00789
DhakaStreet,90.381214,23.718759,90.381083,23.718796,0,0.03359
DhakaStreet,90.380515,23.719045,90.380723,23.719713,90.381038,23.719641,0,0.26439
DhakaStreet,90.382013,23.718541,90.381668,23.718633,0,0.08777
DhakaStreet,90.381355,23.718095,90.381401,23.718708,0,0.16311
DhakaStreet,90.381668,23.718633,90.381401,23.718708,0,0.06843
DhakaStreet,90.381401,23.718708,90.381364,23.718718,0,0.00936
DhakaStreet,90.382004,23.719858,90.381753,23.719067,0,0.22155
DhakaStreet,90.382004,23.719858,90.381934,23.719893,0,0.01934
DhakaStreet,90.380357,23.72294,90.380256,23.722414,0,0.14212
DhakaStreet,90.380606,23.723094,90.379932,23.723771,0,0.24469
DhakaStreet,90.380357,23.72294,90.379775,23.722868,0,0.14553
DhakaStreet,90.378597,23.72197,90.378664,23.722056,0,0.02952
DhakaStreet,90.381568,23.722075,90.381521,23.721948,0,0.03548
DhakaStreet,90.380662,23.722294,90.380621,23.721861,0,0.11770
DhakaStreet,90.381033,23.721846,90.381105,23.722169,90.381568,23.722075,0,0.20428
DhakaStreet,90.378664,23.722056,90.37925,23.721796,0,0.15929
DhakaStreet,90.379903,23.72176,90.380621,23.721861,0,0.17799
DhakaStreet,90.379613,23.721751,90.379636,23.72225,0,0.13287
DhakaStreet,90.380346,23.720826,90.380057,23.720986,0,0.08346
DhakaStreet,90.38011,23.720522,90.380346,23.720826,0,0.09976
DhakaStreet,90.380185,23.720393,90.380429,23.720271,0,0.06792
DhakaStreet,90.37925,23.721796,90.379374,23.72176,0,0.03189
DhakaStreet,90.379208,23.721062,90.379345,23.721305,0,0.07268
DhakaStreet,90.379138,23.720935,90.379208,23.721062,0,0.03810
DhakaStreet,90.379138,23.720935,90.378923,23.721037,0,0.05924
DhakaStreet,90.379888,23.72063,90.380057,23.720986,0,0.10398
DhakaStreet,90.379208,23.721062,90.379888,23.72063,0,0.20281
DhakaStreet,90.378898,23.720484,90.378692,23.720042,0,0.12857
DhakaStreet,90.378898,23.720484,90.379138,23.720935,0,0.13334
DhakaStreet,90.378868,23.721444,90.378597,23.72197,0,0.16700
DhakaStreet,90.37925,23.721796,90.378868,23.721444,0,0.15197
DhakaStreet,90.378597,23.72197,90.378507,23.721882,0,0.03198
DhakaStreet,90.380185,23.720393,90.379885,23.720545,0,0.08394
DhakaStreet,90.379885,23.720545,90.379888,23.72063,0,0.02278
DhakaStreet,90.379613,23.721751,90.379903,23.72176,0,0.07100
DhakaStreet,90.379374,23.72176,90.379345,23.721305,0,0.13146
DhakaStreet,90.379903,23.72176,90.379689,23.721137,0,0.17808
DhakaStreet,90.379722,23.721121,90.380057,23.720986,0,0.08935
DhakaStreet,90.379345,23.721305,90.379689,23.721137,0,0.09545
DhakaStreet,90.379689,23.721137,90.379722,23.721121,0,0.00919
DhakaStreet,90.379613,23.721751,90.379374,23.72176,0,0.05851
DhakaStreet,90.378783,23.722886,90.378811,23.723099,0,0.05695
DhakaStreet,90.379791,23.723081,90.379775,23.722868,0,0.05789
DhakaStreet,90.379078,23.723312,90.379361,23.723356,0,0.07117
DhakaStreet,90.379274,23.722692,90.378783,23.722886,0,0.15412
DhakaStreet,90.379432,23.723052,90.379463,23.722687,0,0.09945
DhakaStreet,90.3792,23.722255,90.379287,23.722254,0,0.02136
DhakaStreet,90.378706,23.722909,90.378783,23.722886,0,0.01973
DhakaStreet,90.379184,23.722291,90.378547,23.722326,90.378501,23.722149,0,0.21081
DhakaStreet,90.378664,23.722056,90.378501,23.722149,0,0.04682
DhakaStreet,90.378637,23.722868,90.378263,23.722716,0,0.10359
DhakaStreet,90.378263,23.722716,90.378258,23.722685,0,0.00834
DhakaStreet,90.378637,23.722868,90.378656,23.72291,0,0.01215
DhakaStreet,90.378706,23.722909,90.378656,23.72291,0,0.01230
DhakaStreet,90.379184,23.722291,90.3792,23.722255,0,0.01031
DhakaStreet,90.379078,23.723312,90.378986,23.723737,90.378388,23.72371,90.378378,23.723817,0,0.30397
DhakaStreet,90.379078,23.723312,90.378669,23.723217,0,0.11681
DhakaStreet,90.378669,23.723217,90.378689,23.723293,0,0.02082
DhakaStreet,90.378669,23.723217,90.378645,23.723108,0,0.02954
DhakaStreet,90.37932,23.722687,90.379287,23.722254,0,0.11540
DhakaStreet,90.379696,23.722645,90.379636,23.72225,0,0.10622
DhakaStreet,90.379636,23.72225,90.379404,23.722266,0,0.05671
DhakaStreet,90.379274,23.722692,90.379278,23.722806,0,0.03016
DhakaStreet,90.379775,23.722868,90.379696,23.722645,0,0.06227
DhakaStreet,90.379696,23.722645,90.379463,23.722687,0,0.05813
DhakaStreet,90.379463,23.722687,90.37932,23.722687,0,0.03480
DhakaStreet,90.37932,23.722687,90.379274,23.722692,0,0.01148
DhakaStreet,90.379932,23.723771,90.379751,23.723528,0,0.07862
DhakaStreet,90.37981,23.723399,90.379751,23.723528,0,0.04229
DhakaStreet,90.379751,23.723528,90.379361,23.723356,0,0.11222
DhakaStreet,90.379932,23.723771,90.37965,23.723988,0,0.09097
DhakaStreet,90.379361,23.723356,90.379411,23.723102,0,0.06915
DhakaStreet,90.379411,23.723102,90.379432,23.723052,0,0.01443
DhakaStreet,90.37965,23.723988,90.379582,23.724006,0,0.01808
DhakaStreet,90.379791,23.723081,90.380185,23.723173,90.380199,23.72306,0,0.14974
DhakaStreet,90.380064,23.72395,90.379961,23.723786,0,0.06235
DhakaStreet,90.381033,23.721846,90.381394,23.721789,0,0.08999
DhakaStreet,90.380635,23.721203,90.381034,23.721261,90.381394,23.721789,0,0.27875
DhakaStreet,90.380635,23.721203,90.380346,23.720826,0,0.12321
DhakaStreet,90.381278,23.720262,90.381717,23.720015,0,0.12605
DhakaStreet,90.381465,23.720548,90.381594,23.721135,0,0.17185
DhakaStreet,90.381258,23.721045,90.381186,23.720508,0,0.14734
DhakaStreet,90.381186,23.720508,90.381465,23.720548,0,0.08535
DhakaStreet,90.3811,23.720345,90.380346,23.720826,0,0.22668
DhakaStreet,90.381186,23.720508,90.3811,23.720345,0,0.05268
DhakaStreet,90.381165,23.720037,90.380549,23.720124,0,0.15845
DhakaStreet,90.380549,23.720124,90.380518,23.72021,0,0.03368
DhakaStreet,90.381165,23.720037,90.381278,23.720262,0,0.06578
DhakaStreet,90.381136,23.719957,90.381165,23.720037,0,0.02245
DhakaStreet,90.381278,23.720262,90.3811,23.720345,0,0.04873
DhakaStreet,90.3807,23.721872,90.381033,23.721846,0,0.08187
DhakaStreet,90.380635,23.721203,90.3807,23.721872,0,0.17920
DhakaStreet,90.380621,23.721861,90.3807,23.721872,0,0.01958
DhakaStreet,90.381977,23.720435,90.382077,23.720874,0,0.11918
DhakaStreet,90.381465,23.720548,90.381724,23.720361,0,0.08242
DhakaStreet,90.381717,23.720015,90.381849,23.720325,0,0.08899
DhakaStreet,90.381826,23.719953,90.381717,23.720015,0,0.03123
DhakaStreet,90.381724,23.720361,90.381786,23.720912,90.382081,23.720894,0,0.22257
DhakaStreet,90.381849,23.720325,90.381724,23.720361,0,0.03220
DhakaStreet,90.381977,23.720435,90.38207,23.720187,0,0.07673
DhakaStreet,90.381977,23.720435,90.381849,23.720325,0,0.04763
DhakaStreet,90.382081,23.720894,90.382077,23.720874,0,0.00547
DhakaStreet,90.381394,23.721789,90.381521,23.721948,0,0.05290
DhakaStreet,90.381043,23.72344,90.380922,23.722878,0,0.15263
DhakaStreet,90.381043,23.72344,90.381684,23.723806,0,0.19660
DhakaStreet,90.380606,23.723094,90.380357,23.72294,0,0.07366
DhakaStreet,90.380899,23.722889,90.380606,23.723094,0,0.09233
DhakaStreet,90.380922,23.722878,90.381537,23.722657,0,0.16160
DhakaStreet,90.380763,23.722515,90.380899,23.722889,0,0.10557
DhakaStreet,90.380763,23.722515,90.380662,23.722294,0,0.06390
DhakaStreet,90.380662,23.722294,90.380468,23.722339,90.380476,23.722489,0,0.08984
DhakaStreet,90.380763,23.722515,90.380429,23.722606,0,0.08520
DhakaStreet,90.380899,23.722889,90.380922,23.722878,0,0.00637
DhakaStreet,90.381735,23.722569,90.381854,23.722553,0,0.02952
DhakaStreet,90.381824,23.722409,90.381854,23.722553,0,0.03892
DhakaStreet,90.381735,23.722569,90.381568,23.722075,0,0.13776
DhakaStreet,90.381627,23.722989,90.381537,23.722657,0,0.09085
DhakaStreet,90.381735,23.722569,90.381537,23.722657,0,0.05382
DhakaStreet,90.382102,23.722523,90.381854,23.722553,0,0.06128
DhakaStreet,90.386976,23.715072,90.385873,23.714696,0,0.28938
DhakaStreet,90.385339,23.71429,90.386982,23.714955,0,0.44279
DhakaStreet,90.385405,23.714023,90.386989,23.714767,0,0.43667
DhakaStreet,90.38546,23.713759,90.386998,23.714453,0,0.42336
DhakaStreet,90.385867,23.713499,90.387013,23.714052,0,0.31719
DhakaStreet,90.38603,23.713399,90.387019,23.713869,0,0.27281
DhakaStreet,90.386195,23.71327,90.38702,23.713628,0,0.22342
DhakaStreet,90.386649,23.712793,90.386195,23.71327,0,0.16867
DhakaStreet,90.384382,23.715391,90.384413,23.715318,0,0.02095
DhakaStreet,90.385405,23.714023,90.38546,23.713759,0,0.07140
DhakaStreet,90.383222,23.714487,90.383546,23.71437,90.384454,23.713544,90.385489,23.713574,0,0.65609
DhakaStreet,90.385009,23.715598,90.384382,23.715391,0,0.16385
DhakaStreet,90.383253,23.715591,90.383491,23.715664,0,0.06133
DhakaStreet,90.383938,23.715228,90.383926,23.714861,90.383222,23.714487,0,0.30060
DhakaStreet,90.383087,23.714477,90.382901,23.714851,0,0.10941
DhakaStreet,90.38358,23.715085,90.382901,23.714851,0,0.17716
DhakaStreet,90.383087,23.714477,90.383222,23.714487,0,0.03327
DhakaStreet,90.38282,23.715778,90.382876,23.715634,0,0.04066
DhakaStreet,90.382902,23.715312,90.382982,23.715362,0,0.02367
DhakaStreet,90.382741,23.71524,90.382902,23.715312,0,0.04380
DhakaStreet,90.382901,23.714851,90.382847,23.714961,0,0.03188
DhakaStreet,90.382822,23.71502,90.382741,23.71524,0,0.06172
DhakaStreet,90.382847,23.714961,90.382822,23.71502,0,0.01691
DhakaStreet,90.382346,23.715516,90.382343,23.715635,0,0.03166
DhakaStreet,90.382471,23.71565,90.38249,23.715481,0,0.04496
DhakaStreet,90.382347,23.715479,90.382346,23.715516,0,0.00975
DhakaStreet,90.382471,23.71565,90.382461,23.715738,0,0.02352
DhakaStreet,90.382343,23.715635,90.382471,23.71565,0,0.03146
DhakaStreet,90.382461,23.715738,90.382454,23.715797,0,0.01587
DhakaStreet,90.383226,23.715577,90.383253,23.715591,0,0.00759
DhakaStreet,90.382876,23.715634,90.382939,23.715505,0,0.03767
DhakaStreet,90.383004,23.715381,90.383226,23.715577,0,0.07542
DhakaStreet,90.382939,23.715505,90.383004,23.715381,0,0.03650
DhakaStreet,90.382982,23.715362,90.383004,23.715381,0,0.00732
DhakaStreet,90.384382,23.715391,90.38401,23.715255,0,0.09792
DhakaStreet,90.383801,23.715177,90.383938,23.715228,0,0.03613
DhakaStreet,90.383491,23.715664,90.383801,23.715177,0,0.15159
DhakaStreet,90.38358,23.715085,90.383801,23.715177,0,0.06010
DhakaStreet,90.383938,23.715228,90.38401,23.715255,0,0.01897
DhakaStreet,90.385867,23.713499,90.38603,23.713399,0,0.04781
DhakaStreet,90.38603,23.713399,90.386195,23.71327,0,0.05306
DhakaStreet,90.385867,23.713499,90.385489,23.713574,0,0.09555
DhakaStreet,90.38546,23.713759,90.385489,23.713574,0,0.04972
DhakaStreet,90.384685,23.714881,90.384813,23.714752,0,0.04638
DhakaStreet,90.385374,23.715181,90.385411,23.715245,0,0.01926
DhakaStreet,90.385241,23.714739,90.385269,23.714901,0,0.04355
DhakaStreet,90.385287,23.715241,90.384813,23.714752,0,0.17440
DhakaStreet,90.385339,23.71429,90.385276,23.714507,0,0.05983
DhakaStreet,90.384813,23.714752,90.384482,23.714488,0,0.10707
DhakaStreet,90.385339,23.71429,90.385405,23.714023,0,0.07265
DhakaStreet,90.385276,23.714507,90.385241,23.714739,0,0.06226
DhakaStreet,90.385009,23.715598,90.385287,23.715241,0,0.12028
DhakaStreet,90.384505,23.715134,90.384536,23.715048,0,0.02410
DhakaStreet,90.384536,23.715048,90.384685,23.714881,0,0.05745
DhakaStreet,90.38446,23.715225,90.384505,23.715134,0,0.02652
DhakaStreet,90.384413,23.715318,90.38446,23.715225,0,0.02724
DhakaStreet,90.385313,23.715046,90.385364,23.715144,0,0.02892
DhakaStreet,90.385269,23.714901,90.385313,23.715046,0,0.04003
DhakaStreet,90.385287,23.715241,90.385374,23.715181,0,0.02661
DhakaStreet,90.385364,23.715144,90.385374,23.715181,0,0.01004
DhakaStreet,90.385411,23.715245,90.386061,23.715836,0,0.22338
DhakaStreet,90.385636,23.715711,90.385612,23.715737,0,0.00926
DhakaStreet,90.385612,23.715737,90.385526,23.715813,0,0.02918
DhakaStreet,90.387896,23.714338,90.3879,23.713789,0,0.14587
DhakaStreet,90.388281,23.712423,90.388493,23.712512,0,0.05712
DhakaStreet,90.388746,23.715372,90.388156,23.715569,0,0.15403
DhakaStreet,90.3887,23.714983,90.388297,23.715107,0,0.10611
DhakaStreet,90.388558,23.713859,90.388136,23.7138,0,0.10446
DhakaStreet,90.387664,23.713789,90.387662,23.714175,0,0.10245
DhakaStreet,90.387569,23.71379,90.387279,23.713792,0,0.07081
DhakaStreet,90.387904,23.713767,90.388136,23.7138,0,0.05756
DhakaStreet,90.38702,23.713628,90.38702,23.713793,0,0.04365
DhakaStreet,90.388558,23.713859,90.388736,23.713129,0,0.20350
DhakaStreet,90.388222,23.713004,90.388736,23.713129,0,0.13021
DhakaStreet,90.387279,23.713792,90.387318,23.712949,0,0.22478
DhakaStreet,90.38869,23.712012,90.388199,23.71192,0,0.12261
DhakaStreet,90.389974,23.713618,90.389909,23.714229,0,0.16333
DhakaStreet,90.388927,23.713909,90.388965,23.713454,90.389085,23.713431,0,0.15218
DhakaStreet,90.387409,23.71245,90.388308,23.712644,90.388244,23.712929,0,0.30444
DhakaStreet,90.387563,23.713062,90.387318,23.712949,0,0.06725
DhakaStreet,90.388244,23.712929,90.387377,23.712634,0,0.23712
DhakaStreet,90.387377,23.712634,90.387341,23.71285,0,0.05807
DhakaStreet,90.386993,23.712603,90.386986,23.712797,0,0.05234
DhakaStreet,90.386993,23.712603,90.386649,23.712793,0,0.09904
DhakaStreet,90.387502,23.712238,90.387328,23.712414,0,0.06329
DhakaStreet,90.387377,23.712634,90.387409,23.71245,0,0.04942
DhakaStreet,90.387328,23.712414,90.386993,23.712603,0,0.09678
DhakaStreet,90.387409,23.71245,90.387328,23.712414,0,0.02250
DhakaStreet,90.386976,23.71282,90.38702,23.713628,0,0.23186
DhakaStreet,90.386976,23.71282,90.386649,23.712793,0,0.08038
DhakaStreet,90.386986,23.712797,90.387341,23.71285,0,0.08818
DhakaStreet,90.386976,23.71282,90.386986,23.712797,0,0.00660
DhakaStreet,90.387341,23.71285,90.387318,23.712949,0,0.02700
DhakaStreet,90.387502,23.712238,90.387696,23.712306,0,0.05081
DhakaStreet,90.387696,23.712306,90.387748,23.712237,0,0.02251
DhakaStreet,90.388082,23.712302,90.388119,23.712199,0,0.02893
DhakaStreet,90.387936,23.712313,90.388043,23.71234,0,0.02707
DhakaStreet,90.387748,23.712237,90.387801,23.712263,0,0.01457
DhakaStreet,90.388199,23.71192,90.387831,23.711904,90.387581,23.712149,0,0.18156
DhakaStreet,90.387748,23.712237,90.387581,23.712149,0,0.04696
DhakaStreet,90.387581,23.712149,90.387502,23.712238,0,0.03046
DhakaStreet,90.387801,23.712263,90.387936,23.712313,0,0.03579
DhakaStreet,90.388162,23.712047,90.388199,23.71192,0,0.03493
DhakaStreet,90.388128,23.712174,90.388144,23.712109,0,0.01780
DhakaStreet,90.388144,23.712109,90.388162,23.712047,0,0.01700
DhakaStreet,90.388119,23.712199,90.388128,23.712174,0,0.00702
DhakaStreet,90.388065,23.712348,90.388281,23.712423,0,0.05644
DhakaStreet,90.388065,23.712348,90.388082,23.712302,0,0.01285
DhakaStreet,90.388043,23.71234,90.388065,23.712348,0,0.00565
DhakaStreet,90.388222,23.713004,90.388156,23.713331,0,0.08965
DhakaStreet,90.388156,23.713331,90.38791,23.713278,0,0.06202
DhakaStreet,90.38791,23.713278,90.387904,23.713767,0,0.13005
DhakaStreet,90.387563,23.713062,90.387569,23.71379,0,0.19328
DhakaStreet,90.38791,23.713278,90.387563,23.713062,0,0.10247
DhakaStreet,90.387664,23.713789,90.3879,23.713789,0,0.05775
DhakaStreet,90.387569,23.71379,90.387664,23.713789,0,0.02340
DhakaStreet,90.387904,23.713767,90.3879,23.713789,0,0.00607
